GEOID,NAME,B19013_001,year
78541,ZCTA5 78541,34586,2013
78542,ZCTA5 78542,29878,2013
78543,ZCTA5 78543,22121,2013
78545,ZCTA5 78545,24917,2013
78548,ZCTA5 78548,25962,2013
78549,ZCTA5 78549,22599,2013
78550,ZCTA5 78550,33780,2013
78552,ZCTA5 78552,39602,2013
78557,ZCTA5 78557,39033,2013
78558,ZCTA5 78558,17000,2013
78559,ZCTA5 78559,31901,2013
78560,ZCTA5 78560,34297,2013
78561,ZCTA5 78561,16000,2013
78562,ZCTA5 78562,30938,2013
78563,ZCTA5 78563,30809,2013
78564,ZCTA5 78564,NA,2013
78565,ZCTA5 78565,8611,2013
78566,ZCTA5 78566,39361,2013
78567,ZCTA5 78567,19500,2013
78569,ZCTA5 78569,36750,2013
78570,ZCTA5 78570,25445,2013
78572,ZCTA5 78572,37735,2013
78573,ZCTA5 78573,33809,2013
78574,ZCTA5 78574,29818,2013
78575,ZCTA5 78575,52039,2013
78576,ZCTA5 78576,28853,2013
78577,ZCTA5 78577,32054,2013
78578,ZCTA5 78578,35523,2013
78579,ZCTA5 78579,31099,2013
78580,ZCTA5 78580,28106,2013
78582,ZCTA5 78582,27337,2013
78583,ZCTA5 78583,34324,2013
78584,ZCTA5 78584,19881,2013
78585,ZCTA5 78585,38333,2013
78586,ZCTA5 78586,31303,2013
78588,ZCTA5 78588,25500,2013
78589,ZCTA5 78589,33648,2013
78590,ZCTA5 78590,32083,2013
78591,ZCTA5 78591,38625,2013
78592,ZCTA5 78592,25441,2013
78593,ZCTA5 78593,24073,2013
78594,ZCTA5 78594,14565,2013
78595,ZCTA5 78595,24464,2013
78596,ZCTA5 78596,34297,2013
78597,ZCTA5 78597,45432,2013
78598,ZCTA5 78598,9143,2013
78602,ZCTA5 78602,50376,2013
78605,ZCTA5 78605,52277,2013
78606,ZCTA5 78606,48438,2013
78607,ZCTA5 78607,20238,2013
78608,ZCTA5 78608,56727,2013
78609,ZCTA5 78609,39779,2013
78610,ZCTA5 78610,79049,2013
78611,ZCTA5 78611,48409,2013
78612,ZCTA5 78612,63144,2013
78613,ZCTA5 78613,81928,2013
78614,ZCTA5 78614,78958,2013
78615,ZCTA5 78615,65625,2013
78616,ZCTA5 78616,50848,2013
78617,ZCTA5 78617,45212,2013
78618,ZCTA5 78618,63393,2013
78619,ZCTA5 78619,87228,2013
78620,ZCTA5 78620,89899,2013
78621,ZCTA5 78621,52471,2013
78622,ZCTA5 78622,46250,2013
78623,ZCTA5 78623,63487,2013
78624,ZCTA5 78624,54286,2013
78626,ZCTA5 78626,57787,2013
78628,ZCTA5 78628,80363,2013
78629,ZCTA5 78629,42807,2013
78631,ZCTA5 78631,43340,2013
78632,ZCTA5 78632,41573,2013
78633,ZCTA5 78633,74986,2013
78634,ZCTA5 78634,73729,2013
78635,ZCTA5 78635,NA,2013
78636,ZCTA5 78636,47660,2013
78638,ZCTA5 78638,44708,2013
78639,ZCTA5 78639,32865,2013
78640,ZCTA5 78640,64137,2013
78641,ZCTA5 78641,71885,2013
78642,ZCTA5 78642,75375,2013
78643,ZCTA5 78643,42939,2013
78644,ZCTA5 78644,46967,2013
78645,ZCTA5 78645,73601,2013
78648,ZCTA5 78648,34903,2013
78650,ZCTA5 78650,54474,2013
78652,ZCTA5 78652,76604,2013
78653,ZCTA5 78653,59763,2013
78654,ZCTA5 78654,46086,2013
78655,ZCTA5 78655,46823,2013
78656,ZCTA5 78656,43922,2013
78657,ZCTA5 78657,69592,2013
78659,ZCTA5 78659,68452,2013
78660,ZCTA5 78660,76007,2013
78661,ZCTA5 78661,39821,2013
78662,ZCTA5 78662,75050,2013
78663,ZCTA5 78663,71971,2013
78664,ZCTA5 78664,61401,2013
78665,ZCTA5 78665,85907,2013
78666,ZCTA5 78666,33827,2013
78669,ZCTA5 78669,83024,2013
78670,ZCTA5 78670,44265,2013
78671,ZCTA5 78671,55479,2013
78672,ZCTA5 78672,30521,2013
78675,ZCTA5 78675,54773,2013
78676,ZCTA5 78676,66050,2013
78677,ZCTA5 78677,92778,2013
78681,ZCTA5 78681,92453,2013
78701,ZCTA5 78701,86541,2013
78702,ZCTA5 78702,36197,2013
78703,ZCTA5 78703,80569,2013
78704,ZCTA5 78704,50930,2013
78705,ZCTA5 78705,12143,2013
78712,ZCTA5 78712,NA,2013
78717,ZCTA5 78717,93701,2013
78719,ZCTA5 78719,38305,2013
78721,ZCTA5 78721,33798,2013
78722,ZCTA5 78722,50923,2013
78723,ZCTA5 78723,42939,2013
78724,ZCTA5 78724,38479,2013
78725,ZCTA5 78725,52381,2013
78726,ZCTA5 78726,67466,2013
78727,ZCTA5 78727,69570,2013
78728,ZCTA5 78728,48612,2013
78729,ZCTA5 78729,60690,2013
78730,ZCTA5 78730,120568,2013
78731,ZCTA5 78731,75269,2013
78732,ZCTA5 78732,131216,2013
78733,ZCTA5 78733,122860,2013
78734,ZCTA5 78734,87300,2013
78735,ZCTA5 78735,79984,2013
78736,ZCTA5 78736,84940,2013
78737,ZCTA5 78737,121094,2013
78738,ZCTA5 78738,118795,2013
78739,ZCTA5 78739,128597,2013
78741,ZCTA5 78741,30871,2013
78742,ZCTA5 78742,19688,2013
78744,ZCTA5 78744,41721,2013
78745,ZCTA5 78745,50672,2013
78746,ZCTA5 78746,128936,2013
78747,ZCTA5 78747,61599,2013
78748,ZCTA5 78748,66309,2013
78749,ZCTA5 78749,84907,2013
78750,ZCTA5 78750,76236,2013
78751,ZCTA5 78751,39032,2013
78752,ZCTA5 78752,34716,2013
78753,ZCTA5 78753,38884,2013
78754,ZCTA5 78754,54896,2013
78756,ZCTA5 78756,59854,2013
78757,ZCTA5 78757,57429,2013
78758,ZCTA5 78758,43537,2013
78759,ZCTA5 78759,66828,2013
78801,ZCTA5 78801,33306,2013
78802,ZCTA5 78802,51944,2013
78827,ZCTA5 78827,24310,2013
78828,ZCTA5 78828,33462,2013
78829,ZCTA5 78829,20536,2013
78830,ZCTA5 78830,24861,2013
78832,ZCTA5 78832,33257,2013
78833,ZCTA5 78833,29180,2013
78834,ZCTA5 78834,42222,2013
78836,ZCTA5 78836,NA,2013
78837,ZCTA5 78837,30556,2013
78838,ZCTA5 78838,51667,2013
78839,ZCTA5 78839,25560,2013
78840,ZCTA5 78840,40533,2013
78843,ZCTA5 78843,NA,2013
78850,ZCTA5 78850,46500,2013
78851,ZCTA5 78851,NA,2013
78852,ZCTA5 78852,31214,2013
78860,ZCTA5 78860,19535,2013
78861,ZCTA5 78861,45118,2013
78870,ZCTA5 78870,37500,2013
78871,ZCTA5 78871,NA,2013
78872,ZCTA5 78872,31050,2013
78873,ZCTA5 78873,38594,2013
78877,ZCTA5 78877,42250,2013
78879,ZCTA5 78879,36806,2013
78880,ZCTA5 78880,47083,2013
78881,ZCTA5 78881,34250,2013
78883,ZCTA5 78883,44231,2013
78884,ZCTA5 78884,46389,2013
78885,ZCTA5 78885,80417,2013
78886,ZCTA5 78886,74196,2013
78931,ZCTA5 78931,67917,2013
78932,ZCTA5 78932,36548,2013
78933,ZCTA5 78933,59974,2013
78934,ZCTA5 78934,46350,2013
78935,ZCTA5 78935,82391,2013
78938,ZCTA5 78938,52098,2013
78940,ZCTA5 78940,51905,2013
78941,ZCTA5 78941,40304,2013
78942,ZCTA5 78942,43798,2013
78943,ZCTA5 78943,45598,2013
78944,ZCTA5 78944,47083,2013
78945,ZCTA5 78945,49351,2013
78946,ZCTA5 78946,46719,2013
78947,ZCTA5 78947,64516,2013
78948,ZCTA5 78948,63029,2013
78949,ZCTA5 78949,58523,2013
78950,ZCTA5 78950,49261,2013
78951,ZCTA5 78951,NA,2013
78953,ZCTA5 78953,44604,2013
78954,ZCTA5 78954,55000,2013
78956,ZCTA5 78956,39923,2013
78957,ZCTA5 78957,42994,2013
78959,ZCTA5 78959,39648,2013
78962,ZCTA5 78962,45545,2013
78963,ZCTA5 78963,70017,2013
79001,ZCTA5 79001,53214,2013
79003,ZCTA5 79003,64653,2013
79005,ZCTA5 79005,62750,2013
79007,ZCTA5 79007,42613,2013
79009,ZCTA5 79009,41552,2013
79010,ZCTA5 79010,74911,2013
79011,ZCTA5 79011,71250,2013
79012,ZCTA5 79012,97083,2013
79013,ZCTA5 79013,42349,2013
79014,ZCTA5 79014,55690,2013
79015,ZCTA5 79015,51951,2013
79016,ZCTA5 79016,NA,2013
79018,ZCTA5 79018,40833,2013
79019,ZCTA5 79019,57202,2013
79021,ZCTA5 79021,56250,2013
79022,ZCTA5 79022,49521,2013
79024,ZCTA5 79024,54167,2013
79025,ZCTA5 79025,NA,2013
79027,ZCTA5 79027,29805,2013
79029,ZCTA5 79029,51971,2013
79031,ZCTA5 79031,43688,2013
79032,ZCTA5 79032,70547,2013
79033,ZCTA5 79033,250001,2013
79034,ZCTA5 79034,66023,2013
79035,ZCTA5 79035,46467,2013
79036,ZCTA5 79036,51035,2013
79039,ZCTA5 79039,54122,2013
79040,ZCTA5 79040,57604,2013
79041,ZCTA5 79041,36667,2013
79042,ZCTA5 79042,54821,2013
79043,ZCTA5 79043,39145,2013
79044,ZCTA5 79044,40000,2013
79045,ZCTA5 79045,41975,2013
79046,ZCTA5 79046,40750,2013
79051,ZCTA5 79051,NA,2013
79052,ZCTA5 79052,43250,2013
79053,ZCTA5 79053,86607,2013
79054,ZCTA5 79054,40000,2013
79056,ZCTA5 79056,44375,2013
79057,ZCTA5 79057,41500,2013
79058,ZCTA5 79058,NA,2013
79059,ZCTA5 79059,67404,2013
79061,ZCTA5 79061,60357,2013
79062,ZCTA5 79062,61000,2013
79063,ZCTA5 79063,55938,2013
79064,ZCTA5 79064,37865,2013
79065,ZCTA5 79065,43921,2013
79068,ZCTA5 79068,65050,2013
79070,ZCTA5 79070,49810,2013
79072,ZCTA5 79072,40832,2013
79078,ZCTA5 79078,50341,2013
79079,ZCTA5 79079,41625,2013
79080,ZCTA5 79080,42000,2013
79081,ZCTA5 79081,47292,2013
79082,ZCTA5 79082,54375,2013
79083,ZCTA5 79083,51141,2013
79084,ZCTA5 79084,44417,2013
79085,ZCTA5 79085,NA,2013
79086,ZCTA5 79086,53810,2013
79087,ZCTA5 79087,48375,2013
79088,ZCTA5 79088,34519,2013
79091,ZCTA5 79091,53250,2013
79092,ZCTA5 79092,44632,2013
79093,ZCTA5 79093,NA,2013
79094,ZCTA5 79094,76190,2013
79095,ZCTA5 79095,40494,2013
79096,ZCTA5 79096,54750,2013
79097,ZCTA5 79097,71429,2013
79098,ZCTA5 79098,54875,2013
79101,ZCTA5 79101,21250,2013
79102,ZCTA5 79102,40216,2013
79103,ZCTA5 79103,47308,2013
79104,ZCTA5 79104,27490,2013
79105,ZCTA5 79105,NA,2013
79106,ZCTA5 79106,38685,2013
79107,ZCTA5 79107,32002,2013
79108,ZCTA5 79108,51746,2013
79109,ZCTA5 79109,53945,2013
79110,ZCTA5 79110,47834,2013
79111,ZCTA5 79111,53850,2013
79118,ZCTA5 79118,62323,2013
79119,ZCTA5 79119,88370,2013
79121,ZCTA5 79121,69676,2013
79124,ZCTA5 79124,78627,2013
79201,ZCTA5 79201,41607,2013
79220,ZCTA5 79220,55781,2013
79225,ZCTA5 79225,48333,2013
79226,ZCTA5 79226,38750,2013
79227,ZCTA5 79227,33882,2013
79229,ZCTA5 79229,38068,2013
79230,ZCTA5 79230,59250,2013
79231,ZCTA5 79231,NA,2013
79233,ZCTA5 79233,19375,2013
79234,ZCTA5 79234,42250,2013
79235,ZCTA5 79235,38808,2013
79236,ZCTA5 79236,65000,2013
79237,ZCTA5 79237,65000,2013
79239,ZCTA5 79239,58929,2013
79240,ZCTA5 79240,NA,2013
79241,ZCTA5 79241,47969,2013
79243,ZCTA5 79243,77981,2013
79244,ZCTA5 79244,35000,2013
79245,ZCTA5 79245,31761,2013
79247,ZCTA5 79247,32083,2013
79248,ZCTA5 79248,34361,2013
79250,ZCTA5 79250,42132,2013
79251,ZCTA5 79251,50625,2013
79252,ZCTA5 79252,35373,2013
79255,ZCTA5 79255,29559,2013
79256,ZCTA5 79256,35208,2013
79257,ZCTA5 79257,39792,2013
79258,ZCTA5 79258,NA,2013
79259,ZCTA5 79259,108047,2013
79261,ZCTA5 79261,37969,2013
79311,ZCTA5 79311,50690,2013
79312,ZCTA5 79312,37500,2013
79313,ZCTA5 79313,39097,2013
79314,ZCTA5 79314,59583,2013
79316,ZCTA5 79316,36667,2013
79322,ZCTA5 79322,39420,2013
79323,ZCTA5 79323,54697,2013
79324,ZCTA5 79324,NA,2013
79325,ZCTA5 79325,44559,2013
79326,ZCTA5 79326,NA,2013
79329,ZCTA5 79329,62472,2013
79330,ZCTA5 79330,83333,2013
79331,ZCTA5 79331,39847,2013
79336,ZCTA5 79336,50843,2013
79339,ZCTA5 79339,35487,2013
79342,ZCTA5 79342,61250,2013
79343,ZCTA5 79343,42188,2013
79344,ZCTA5 79344,30481,2013
79345,ZCTA5 79345,53281,2013
79346,ZCTA5 79346,37115,2013
79347,ZCTA5 79347,46406,2013
79350,ZCTA5 79350,41488,2013
79351,ZCTA5 79351,33274,2013
79353,ZCTA5 79353,NA,2013
79355,ZCTA5 79355,45640,2013
79356,ZCTA5 79356,47627,2013
79357,ZCTA5 79357,34688,2013
79358,ZCTA5 79358,50809,2013
79359,ZCTA5 79359,48042,2013
79360,ZCTA5 79360,52864,2013
79363,ZCTA5 79363,54601,2013
79364,ZCTA5 79364,40284,2013
79366,ZCTA5 79366,102500,2013
79367,ZCTA5 79367,45250,2013
79369,ZCTA5 79369,166000,2013
79370,ZCTA5 79370,36208,2013
79371,ZCTA5 79371,37235,2013
79372,ZCTA5 79372,49191,2013
79373,ZCTA5 79373,46875,2013
79376,ZCTA5 79376,21771,2013
79377,ZCTA5 79377,42292,2013
79378,ZCTA5 79378,50625,2013
79379,ZCTA5 79379,42778,2013
79380,ZCTA5 79380,42344,2013
79381,ZCTA5 79381,45789,2013
79382,ZCTA5 79382,61563,2013
79401,ZCTA5 79401,13450,2013
79403,ZCTA5 79403,33554,2013
79404,ZCTA5 79404,27434,2013
79406,ZCTA5 79406,NA,2013
79407,ZCTA5 79407,40221,2013
79410,ZCTA5 79410,36715,2013
79411,ZCTA5 79411,24244,2013
79412,ZCTA5 79412,33317,2013
79413,ZCTA5 79413,49384,2013
79414,ZCTA5 79414,34504,2013
79415,ZCTA5 79415,27270,2013
79416,ZCTA5 79416,45937,2013
79423,ZCTA5 79423,54784,2013
79424,ZCTA5 79424,75921,2013
79501,ZCTA5 79501,41757,2013
79502,ZCTA5 79502,41190,2013
79503,ZCTA5 79503,55326,2013
79504,ZCTA5 79504,41406,2013
79505,ZCTA5 79505,35278,2013
79506,ZCTA5 79506,39500,2013
79508,ZCTA5 79508,65526,2013
79510,ZCTA5 79510,46555,2013
79511,ZCTA5 79511,62500,2013
79512,ZCTA5 79512,47954,2013
79517,ZCTA5 79517,76875,2013
79518,ZCTA5 79518,52917,2013
79519,ZCTA5 79519,43750,2013
79520,ZCTA5 79520,33864,2013
79521,ZCTA5 79521,39479,2013
79525,ZCTA5 79525,38787,2013
79526,ZCTA5 79526,71250,2013
79527,ZCTA5 79527,50688,2013
79528,ZCTA5 79528,45446,2013
79529,ZCTA5 79529,36979,2013
79530,ZCTA5 79530,44792,2013
79532,ZCTA5 79532,27131,2013
79533,ZCTA5 79533,41786,2013
79534,ZCTA5 79534,26250,2013
79535,ZCTA5 79535,38333,2013
79536,ZCTA5 79536,45054,2013
79537,ZCTA5 79537,46563,2013
79538,ZCTA5 79538,46250,2013
79539,ZCTA5 79539,34821,2013
79540,ZCTA5 79540,116563,2013
79541,ZCTA5 79541,58833,2013
79543,ZCTA5 79543,46667,2013
79544,ZCTA5 79544,35417,2013
79545,ZCTA5 79545,44188,2013
79546,ZCTA5 79546,36250,2013
79547,ZCTA5 79547,35625,2013
79548,ZCTA5 79548,41696,2013
79549,ZCTA5 79549,46791,2013
79553,ZCTA5 79553,35904,2013
79556,ZCTA5 79556,36499,2013
79560,ZCTA5 79560,48750,2013
79561,ZCTA5 79561,46154,2013
79562,ZCTA5 79562,74750,2013
79563,ZCTA5 79563,38750,2013
79565,ZCTA5 79565,56389,2013
79566,ZCTA5 79566,40833,2013
79567,ZCTA5 79567,41600,2013
79601,ZCTA5 79601,34556,2013
79602,ZCTA5 79602,51295,2013
79603,ZCTA5 79603,38176,2013
79605,ZCTA5 79605,41305,2013
79606,ZCTA5 79606,56844,2013
79607,ZCTA5 79607,44779,2013
79699,ZCTA5 79699,NA,2013
79701,ZCTA5 79701,45030,2013
79703,ZCTA5 79703,57842,2013
79705,ZCTA5 79705,68649,2013
79706,ZCTA5 79706,58737,2013
79707,ZCTA5 79707,76543,2013
79713,ZCTA5 79713,52188,2013
79714,ZCTA5 79714,57825,2013
79718,ZCTA5 79718,38636,2013
79719,ZCTA5 79719,28958,2013
79720,ZCTA5 79720,45000,2013
79730,ZCTA5 79730,44342,2013
79731,ZCTA5 79731,49848,2013
79733,ZCTA5 79733,61250,2013
79734,ZCTA5 79734,49146,2013
79735,ZCTA5 79735,45291,2013
79738,ZCTA5 79738,72656,2013
79739,ZCTA5 79739,81250,2013
79741,ZCTA5 79741,65000,2013
79742,ZCTA5 79742,35833,2013
79743,ZCTA5 79743,66875,2013
79744,ZCTA5 79744,68594,2013
79745,ZCTA5 79745,48488,2013
79748,ZCTA5 79748,70417,2013
79749,ZCTA5 79749,64712,2013
79752,ZCTA5 79752,40809,2013
79754,ZCTA5 79754,68000,2013
79755,ZCTA5 79755,75625,2013
79756,ZCTA5 79756,44432,2013
79758,ZCTA5 79758,57460,2013
79759,ZCTA5 79759,NA,2013
79761,ZCTA5 79761,44174,2013
79762,ZCTA5 79762,56235,2013
79763,ZCTA5 79763,47230,2013
79764,ZCTA5 79764,50556,2013
79765,ZCTA5 79765,86367,2013
79766,ZCTA5 79766,55102,2013
79770,ZCTA5 79770,NA,2013
79772,ZCTA5 79772,41354,2013
79777,ZCTA5 79777,63958,2013
79778,ZCTA5 79778,61806,2013
79780,ZCTA5 79780,26029,2013
79781,ZCTA5 79781,50000,2013
79782,ZCTA5 79782,39495,2013
79783,ZCTA5 79783,112917,2013
79785,ZCTA5 79785,14583,2013
79788,ZCTA5 79788,28750,2013
79789,ZCTA5 79789,55536,2013
79821,ZCTA5 79821,30810,2013
79830,ZCTA5 79830,42062,2013
79831,ZCTA5 79831,NA,2013
79834,ZCTA5 79834,56397,2013
79835,ZCTA5 79835,29799,2013
79836,ZCTA5 79836,36394,2013
79837,ZCTA5 79837,26250,2013
79838,ZCTA5 79838,26477,2013
79839,ZCTA5 79839,19583,2013
79842,ZCTA5 79842,40500,2013
79843,ZCTA5 79843,45245,2013
79845,ZCTA5 79845,21512,2013
79846,ZCTA5 79846,18594,2013
79847,ZCTA5 79847,37734,2013
79848,ZCTA5 79848,38958,2013
79849,ZCTA5 79849,25426,2013
79851,ZCTA5 79851,25000,2013
79852,ZCTA5 79852,26613,2013
79853,ZCTA5 79853,27870,2013
79854,ZCTA5 79854,75417,2013
79855,ZCTA5 79855,36779,2013
79901,ZCTA5 79901,13524,2013
79902,ZCTA5 79902,30315,2013
79903,ZCTA5 79903,27420,2013
79904,ZCTA5 79904,32668,2013
79905,ZCTA5 79905,19455,2013
79906,ZCTA5 79906,46180,2013
79907,ZCTA5 79907,27166,2013
79908,ZCTA5 79908,70640,2013
79911,ZCTA5 79911,120815,2013
79912,ZCTA5 79912,59174,2013
79915,ZCTA5 79915,27134,2013
79916,ZCTA5 79916,2499,2013
79920,ZCTA5 79920,NA,2013
79922,ZCTA5 79922,80893,2013
79924,ZCTA5 79924,41009,2013
79925,ZCTA5 79925,44217,2013
79927,ZCTA5 79927,31962,2013
79928,ZCTA5 79928,48251,2013
79930,ZCTA5 79930,29942,2013
79932,ZCTA5 79932,50952,2013
79934,ZCTA5 79934,61951,2013
79935,ZCTA5 79935,37866,2013
79936,ZCTA5 79936,52024,2013
79938,ZCTA5 79938,52119,2013
79942,ZCTA5 79942,NA,2013
84001,ZCTA5 84001,68571,2013
84002,ZCTA5 84002,48438,2013
84003,ZCTA5 84003,76345,2013
84004,ZCTA5 84004,98966,2013
84005,ZCTA5 84005,68408,2013
84006,ZCTA5 84006,44844,2013
84007,ZCTA5 84007,85455,2013
84010,ZCTA5 84010,63159,2013
84013,ZCTA5 84013,79833,2013
84014,ZCTA5 84014,75806,2013
84015,ZCTA5 84015,58745,2013
84017,ZCTA5 84017,59946,2013
84018,ZCTA5 84018,38333,2013
84020,ZCTA5 84020,89922,2013
84021,ZCTA5 84021,45625,2013
84022,ZCTA5 84022,64063,2013
84023,ZCTA5 84023,57917,2013
84024,ZCTA5 84024,39821,2013
84025,ZCTA5 84025,85691,2013
84026,ZCTA5 84026,36429,2013
84027,ZCTA5 84027,36705,2013
84028,ZCTA5 84028,36944,2013
84029,ZCTA5 84029,63419,2013
84031,ZCTA5 84031,49375,2013
84032,ZCTA5 84032,60121,2013
84033,ZCTA5 84033,55577,2013
84034,ZCTA5 84034,42083,2013
84035,ZCTA5 84035,111250,2013
84036,ZCTA5 84036,60335,2013
84037,ZCTA5 84037,90288,2013
84038,ZCTA5 84038,89000,2013
84039,ZCTA5 84039,58750,2013
84040,ZCTA5 84040,87541,2013
84041,ZCTA5 84041,56395,2013
84042,ZCTA5 84042,89286,2013
84043,ZCTA5 84043,73409,2013
84044,ZCTA5 84044,55713,2013
84045,ZCTA5 84045,73424,2013
84046,ZCTA5 84046,45667,2013
84047,ZCTA5 84047,48593,2013
84049,ZCTA5 84049,80431,2013
84050,ZCTA5 84050,80529,2013
84051,ZCTA5 84051,65000,2013
84052,ZCTA5 84052,50192,2013
84053,ZCTA5 84053,88000,2013
84054,ZCTA5 84054,71354,2013
84055,ZCTA5 84055,73646,2013
84056,ZCTA5 84056,46553,2013
84057,ZCTA5 84057,49465,2013
84058,ZCTA5 84058,49899,2013
84060,ZCTA5 84060,83202,2013
84061,ZCTA5 84061,37200,2013
84062,ZCTA5 84062,67132,2013
84063,ZCTA5 84063,64000,2013
84064,ZCTA5 84064,49773,2013
84065,ZCTA5 84065,85437,2013
84066,ZCTA5 84066,61384,2013
84067,ZCTA5 84067,60170,2013
84069,ZCTA5 84069,65000,2013
84070,ZCTA5 84070,58389,2013
84071,ZCTA5 84071,67200,2013
84072,ZCTA5 84072,48654,2013
84073,ZCTA5 84073,76563,2013
84074,ZCTA5 84074,61447,2013
84075,ZCTA5 84075,85590,2013
84076,ZCTA5 84076,77083,2013
84078,ZCTA5 84078,62500,2013
84080,ZCTA5 84080,44792,2013
84081,ZCTA5 84081,72987,2013
84082,ZCTA5 84082,66532,2013
84083,ZCTA5 84083,29674,2013
84084,ZCTA5 84084,63403,2013
84085,ZCTA5 84085,35855,2013
84086,ZCTA5 84086,62500,2013
84087,ZCTA5 84087,78962,2013
84088,ZCTA5 84088,67292,2013
84092,ZCTA5 84092,99530,2013
84093,ZCTA5 84093,94938,2013
84094,ZCTA5 84094,68133,2013
84095,ZCTA5 84095,89591,2013
84096,ZCTA5 84096,75661,2013
84097,ZCTA5 84097,67782,2013
84098,ZCTA5 84098,109771,2013
84101,ZCTA5 84101,36111,2013
84102,ZCTA5 84102,35826,2013
84103,ZCTA5 84103,53775,2013
84104,ZCTA5 84104,38264,2013
84105,ZCTA5 84105,62645,2013
84106,ZCTA5 84106,54159,2013
84107,ZCTA5 84107,45089,2013
84108,ZCTA5 84108,85690,2013
84109,ZCTA5 84109,76636,2013
84111,ZCTA5 84111,26736,2013
84112,ZCTA5 84112,6067,2013
84113,ZCTA5 84113,NA,2013
84115,ZCTA5 84115,31463,2013
84116,ZCTA5 84116,42235,2013
84117,ZCTA5 84117,54290,2013
84118,ZCTA5 84118,61203,2013
84119,ZCTA5 84119,42514,2013
84120,ZCTA5 84120,55087,2013
84121,ZCTA5 84121,72453,2013
84123,ZCTA5 84123,49950,2013
84124,ZCTA5 84124,74621,2013
84128,ZCTA5 84128,64356,2013
84144,ZCTA5 84144,82609,2013
84180,ZCTA5 84180,NA,2013
84301,ZCTA5 84301,64531,2013
84302,ZCTA5 84302,58026,2013
84304,ZCTA5 84304,NA,2013
84305,ZCTA5 84305,70536,2013
84306,ZCTA5 84306,86389,2013
84307,ZCTA5 84307,63162,2013
84308,ZCTA5 84308,43125,2013
84309,ZCTA5 84309,55188,2013
84310,ZCTA5 84310,76429,2013
84311,ZCTA5 84311,60341,2013
84312,ZCTA5 84312,56429,2013
84313,ZCTA5 84313,24637,2013
84314,ZCTA5 84314,45208,2013
84315,ZCTA5 84315,80766,2013
84316,ZCTA5 84316,48125,2013
84317,ZCTA5 84317,89958,2013
84318,ZCTA5 84318,72760,2013
84319,ZCTA5 84319,57328,2013
84320,ZCTA5 84320,48665,2013
84321,ZCTA5 84321,39593,2013
84324,ZCTA5 84324,79338,2013
84325,ZCTA5 84325,76583,2013
84326,ZCTA5 84326,72885,2013
84327,ZCTA5 84327,53333,2013
84328,ZCTA5 84328,67622,2013
84329,ZCTA5 84329,26172,2013
84330,ZCTA5 84330,59700,2013
84331,ZCTA5 84331,51319,2013
84332,ZCTA5 84332,63284,2013
84333,ZCTA5 84333,54157,2013
84334,ZCTA5 84334,52813,2013
84335,ZCTA5 84335,57019,2013
84336,ZCTA5 84336,44464,2013
84337,ZCTA5 84337,57009,2013
84338,ZCTA5 84338,49028,2013
84339,ZCTA5 84339,59222,2013
84340,ZCTA5 84340,56094,2013
84341,ZCTA5 84341,47931,2013
84401,ZCTA5 84401,42520,2013
84403,ZCTA5 84403,51070,2013
84404,ZCTA5 84404,50739,2013
84405,ZCTA5 84405,55289,2013
84414,ZCTA5 84414,75951,2013
84501,ZCTA5 84501,47965,2013
84511,ZCTA5 84511,48715,2013
84512,ZCTA5 84512,36964,2013
84513,ZCTA5 84513,49439,2013
84515,ZCTA5 84515,NA,2013
84516,ZCTA5 84516,43571,2013
84518,ZCTA5 84518,70515,2013
84520,ZCTA5 84520,28688,2013
84521,ZCTA5 84521,52222,2013
84522,ZCTA5 84522,53333,2013
84523,ZCTA5 84523,55192,2013
84525,ZCTA5 84525,38594,2013
84526,ZCTA5 84526,45765,2013
84528,ZCTA5 84528,53000,2013
84529,ZCTA5 84529,14224,2013
84530,ZCTA5 84530,57757,2013
84531,ZCTA5 84531,18750,2013
84532,ZCTA5 84532,45975,2013
84533,ZCTA5 84533,30000,2013
84534,ZCTA5 84534,30458,2013
84535,ZCTA5 84535,47468,2013
84536,ZCTA5 84536,18750,2013
84537,ZCTA5 84537,58750,2013
84539,ZCTA5 84539,42841,2013
84540,ZCTA5 84540,NA,2013
84542,ZCTA5 84542,48929,2013
84601,ZCTA5 84601,40704,2013
84604,ZCTA5 84604,48508,2013
84606,ZCTA5 84606,31675,2013
84620,ZCTA5 84620,56484,2013
84621,ZCTA5 84621,86331,2013
84622,ZCTA5 84622,45188,2013
84623,ZCTA5 84623,140433,2013
84624,ZCTA5 84624,47394,2013
84626,ZCTA5 84626,50823,2013
84627,ZCTA5 84627,43506,2013
84628,ZCTA5 84628,45833,2013
84629,ZCTA5 84629,58110,2013
84630,ZCTA5 84630,50625,2013
84631,ZCTA5 84631,50903,2013
84632,ZCTA5 84632,48828,2013
84633,ZCTA5 84633,49250,2013
84634,ZCTA5 84634,47153,2013
84635,ZCTA5 84635,50329,2013
84636,ZCTA5 84636,58750,2013
84637,ZCTA5 84637,45417,2013
84638,ZCTA5 84638,96250,2013
84639,ZCTA5 84639,63024,2013
84640,ZCTA5 84640,54318,2013
84642,ZCTA5 84642,51596,2013
84643,ZCTA5 84643,55000,2013
84645,ZCTA5 84645,56776,2013
84646,ZCTA5 84646,40865,2013
84647,ZCTA5 84647,43324,2013
84648,ZCTA5 84648,55157,2013
